TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2018-04-27,22.272727,17.136364,17.954545,14.227273,18.727273,10.0,17.818182,11.409091,11.590909,11.318182,15.5,14.0,15.727273,12.818182,14.181818,16.090909,13.772727,16.272727,16.272727,15.954545,21.045455,18.272727,10.863636,14.227273,12.590909,13.727273,15.045455,14.136364,12.045455
2018-05-02,22.454545,17.045455,18.545455,14.545455,19.090909,8.636364,17.818182,11.772727,12.590909,10.863636,15.909091,14.0,13.5,12.818182,14.363636,14.681818,15.227273,16.0,14.863636,15.772727,21.409091,18.409091,10.909091,15.136364,12.5,13.909091,15.409091,14.409091,12.409091
2018-05-03,22.909091,17.863636,18.545455,13.727273,18.909091,9.227273,17.818182,11.409091,11.909091,12.318182,15.318182,14.090909,13.409091,12.454545,13.909091,14.227273,16.318182,14.818182,14.590909,16.227273,21.136364,18.590909,10.818182,15.181818,14.0,13.5,15.363636,13.772727,12.636364
2018-05-04,22.545455,16.681818,18.590909,13.681818,18.363636,9.363636,17.727273,11.363636,12.363636,10.772727,15.181818,14.0,13.5,12.545455,14.181818,14.863636,16.5,15.681818,15.181818,16.136364,21.363636,19.5,10.727273,15.545455,13.545455,13.409091,15.727273,13.318182,12.636364
2018-05-07,22.0,16.227273,18.772727,13.772727,18.272727,8.954545,15.409091,11.636364,12.863636,11.909091,13.636364,14.818182,16.727273,11.727273,14.5,14.818182,16.590909,15.909091,15.227273,16.045455,20.863636,19.454545,10.454545,15.818182,13.181818,13.363636,15.954545,13.363636,12.727273
2018-05-08,22.090909,16.409091,16.181818,13.772727,18.727273,8.681818,15.136364,11.454545,12.409091,12.590909,14.090909,14.909091,16.772727,11.545455,14.090909,15.954545,16.272727,15.727273,14.909091,17.318182,22.681818,19.227273,10.454545,16.090909,13.0,13.090909,14.818182,13.909091,12.681818
2018-05-09,22.045455,16.136364,16.181818,13.636364,18.681818,5.590909,15.045455,11.681818,12.727273,12.227273,14.136364,15.227273,17.136364,11.545455,14.454545,15.818182,16.272727,16.0,15.0,17.590909,22.590909,19.909091,10.863636,16.272727,13.0,13.363636,15.0,14.090909,12.772727
2018-05-10,21.5,17.954545,15.636364,13.909091,18.818182,11.409091,14.818182,11.409091,12.545455,12.454545,13.636364,14.909091,16.863636,11.454545,14.0,16.0,15.818182,15.636364,14.5,17.090909,22.409091,19.772727,10.363636,15.545455,12.818182,13.318182,14.727273,13.181818,12.5
2018-05-11,19.863636,17.909091,15.818182,13.727273,18.318182,13.090909,15.818182,11.318182,12.727273,12.136364,14.0,15.272727,16.818182,11.363636,14.0,15.545455,16.272727,15.954545,14.409091,17.272727,21.681818,19.909091,8.863636,15.454545,13.0,13.545455,14.818182,13.272727,12.818182
2018-05-14,19.0,18.090909,15.909091,14.409091,18.454545,11.545455,16.318182,11.772727,13.181818,12.090909,12.045455,15.863636,16.863636,11.0,13.818182,15.909091,14.772727,17.363636,14.954545,17.454545,22.045455,20.272727,9.5,16.0,13.181818,13.636364,13.818182,12.954545,12.772727
2018-05-15,18.136364,17.954545,15.636364,13.909091,18.409091,11.227273,15.818182,14.318182,14.818182,12.0,11.5,15.363636,16.545455,10.363636,13.454545,16.636364,18.227273,16.727273,14.409091,17.545455,21.590909,19.818182,9.181818,15.818182,12.363636,13.227273,14.636364,12.863636,12.5
2018-05-16,17.818182,17.772727,16.818182,13.727273,20.909091,10.954545,16.545455,13.863636,14.136364,11.909091,11.681818,15.090909,16.545455,9.590909,13.227273,16.454545,18.136364,17.818182,13.136364,18.5,21.227273,19.818182,9.090909,15.636364,12.0,12.545455,14.545455,13.0,12.5
2018-05-17,17.181818,17.954545,16.954545,13.818182,20.136364,10.727273,17.363636,13.909091,14.954545,11.954545,12.363636,14.636364,16.590909,11.363636,12.5,17.0,16.136364,17.909091,13.181818,18.0,20.863636,19.181818,9.909091,15.590909,12.909091,13.5,13.636364,12.272727,12.5
2018-05-18,19.954545,18.045455,17.954545,13.636364,19.727273,10.727273,17.454545,14.181818,14.545455,11.545455,12.909091,14.636364,16.454545,11.181818,13.090909,18.272727,17.545455,18.5,11.454545,17.909091,20.409091,19.5,7.590909,17.0,13.318182,13.318182,13.727273,8.409091,12.0
2018-05-21,20.272727,18.409091,16.363636,12.181818,20.863636,13.045455,16.727273,12.227273,13.636364,11.727273,12.0,15.909091,16.181818,11.272727,13.181818,18.045455,17.636364,18.5,11.454545,18.409091,20.590909,19.636364,7.636364,15.454545,13.454545,13.136364,16.5,8.181818,12.363636
2018-05-22,20.363636,18.272727,16.545455,11.272727,20.272727,10.727273,16.818182,12.5,13.545455,11.545455,11.909091,16.181818,16.227273,11.681818,13.363636,18.090909,17.5,18.136364,11.363636,18.181818,20.681818,19.818182,7.727273,16.181818,13.681818,14.727273,16.909091,8.318182,12.454545
2018-05-23,20.5,18.409091,16.318182,11.272727,20.090909,10.545455,16.545455,12.045455,12.590909,11.454545,12.0,16.090909,16.181818,11.5,13.636364,18.0,17.227273,19.545455,11.727273,18.090909,21.318182,20.045455,7.363636,15.954545,12.772727,14.545455,17.772727,8.545455,12.909091
2018-05-24,20.681818,18.363636,16.772727,11.136364,20.409091,10.545455,15.863636,12.136364,12.681818,11.181818,12.0,16.636364,15.636364,10.272727,13.636364,18.181818,17.5,18.954545,11.636364,17.818182,21.318182,19.727273,8.545455,15.863636,12.409091,14.772727,18.727273,8.636364,12.954545
2018-05-25,20.772727,18.409091,16.227273,11.0,20.136364,12.727273,16.090909,11.681818,12.318182,11.363636,11.363636,15.090909,15.545455,12.818182,13.727273,16.909091,17.090909,19.090909,11.454545,17.363636,21.409091,19.5,10.363636,15.727273,11.954545,14.545455,19.636364,8.090909,12.590909
2018-05-28,18.818182,18.318182,16.681818,11.090909,20.272727,10.636364,16.454545,11.681818,12.409091,11.727273,11.454545,15.454545,15.5,14.090909,13.818182,17.636364,16.909091,18.909091,12.272727,17.181818,21.636364,19.590909,9.727273,15.636364,10.909091,14.681818,21.045455,8.136364,12.318182
2018-05-29,18.954545,18.136364,16.227273,11.727273,19.727273,11.0,16.318182,12.409091,12.181818,11.818182,11.818182,15.681818,15.136364,11.272727,13.545455,18.0,16.818182,20.090909,12.318182,16.863636,21.409091,19.681818,10.545455,15.727273,11.590909,14.636364,21.090909,7.863636,12.409091
2018-05-30,19.136364,16.136364,16.954545,12.181818,20.045455,11.409091,14.772727,12.772727,13.090909,11.818182,12.545455,16.0,15.454545,12.090909,14.181818,18.0,15.954545,20.363636,12.727273,16.772727,18.909091,20.090909,10.363636,16.181818,11.681818,14.636364,21.045455,7.954545,11.727273
2018-05-31,19.227273,15.772727,17.045455,12.818182,19.909091,11.636364,14.772727,12.818182,12.590909,11.545455,11.545455,15.863636,15.045455,14.636364,13.863636,18.090909,16.136364,20.545455,12.181818,16.681818,18.727273,20.045455,10.181818,17.090909,11.181818,14.454545,20.909091,7.954545,11.727273
2018-06-01,19.363636,15.636364,17.136364,12.636364,19.727273,10.818182,16.136364,12.909091,11.727273,11.454545,12.363636,16.136364,15.227273,14.545455,13.863636,18.0,16.409091,20.045455,12.181818,17.0,18.590909,19.727273,10.181818,17.272727,11.0,14.545455,20.818182,8.0,11.545455
2018-06-04,19.090909,18.090909,16.772727,12.636364,19.181818,10.772727,16.227273,12.909091,11.454545,12.136364,13.818182,16.363636,15.363636,14.454545,13.545455,16.954545,17.227273,19.409091,12.181818,16.090909,17.818182,19.909091,9.863636,17.363636,10.818182,14.363636,20.454545,8.0,11.727273
2018-06-05,19.272727,18.363636,16.818182,14.772727,19.363636,10.818182,16.181818,12.772727,14.090909,12.454545,13.454545,16.136364,15.272727,14.409091,13.181818,16.045455,17.181818,17.772727,11.863636,16.5,18.045455,19.772727,9.363636,17.045455,11.454545,14.363636,19.272727,7.545455,11.409091
2018-06-06,19.136364,18.090909,15.772727,14.863636,19.181818,10.909091,16.0,12.636364,13.590909,13.045455,13.545455,16.045455,15.090909,14.5,13.090909,16.318182,16.954545,17.863636,11.681818,16.5,18.090909,19.636364,9.454545,19.136364,11.0,14.181818,19.772727,7.454545,11.454545
2018-06-07,16.727273,18.409091,14.409091,15.727273,18.772727,11.772727,16.727273,13.272727,14.090909,13.5,14.454545,16.545455,15.0,14.272727,13.227273,16.545455,16.772727,17.863636,12.818182,16.454545,18.090909,19.136364,9.909091,19.318182,10.454545,12.727273,17.727273,8.681818,11.590909
2018-06-08,16.772727,16.590909,14.863636,16.545455,19.318182,11.5,15.545455,13.090909,14.590909,13.863636,15.0,13.136364,15.181818,15.0,13.5,16.909091,17.272727,18.045455,13.136364,16.681818,15.727273,21.545455,10.0,19.818182,10.090909,13.909091,17.0,8.727273,11.636364
2018-06-11,16.863636,17.136364,14.954545,16.5,19.0,11.545455,15.5,13.272727,13.727273,14.727273,14.545455,13.272727,15.272727,15.090909,13.681818,16.909091,17.818182,18.0,13.545455,16.909091,15.590909,21.136364,9.772727,20.409091,10.181818,13.909091,15.0,8.727273,12.0
2018-06-12,15.181818,16.772727,15.590909,15.727273,18.909091,11.272727,15.727273,13.045455,13.454545,15.0,14.818182,13.272727,15.863636,15.090909,13.772727,16.727273,17.772727,19.136364,13.681818,17.227273,15.590909,20.818182,10.090909,20.318182,10.5,13.363636,15.909091,8.545455,11.818182
2018-06-13,15.545455,16.863636,15.636364,16.272727,18.818182,11.818182,15.772727,13.272727,14.272727,15.454545,15.0,13.181818,15.590909,12.772727,13.772727,17.136364,18.181818,18.727273,13.181818,17.227273,15.772727,20.454545,10.090909,20.318182,10.409091,13.545455,15.636364,8.636364,11.636364
2018-06-14,15.727273,16.954545,16.181818,16.0,18.363636,12.409091,15.318182,12.954545,14.272727,15.590909,15.636364,13.136364,15.590909,14.909091,13.5,15.181818,18.0,17.818182,13.454545,17.454545,15.318182,20.545455,11.272727,19.863636,10.363636,13.818182,15.545455,8.545455,11.272727
2018-06-15,17.272727,19.227273,16.363636,17.772727,18.454545,13.090909,14.863636,13.363636,14.454545,16.0,15.636364,12.181818,15.272727,12.090909,13.5,16.0,18.181818,17.909091,13.818182,16.318182,15.227273,20.727273,10.954545,19.727273,9.909091,13.727273,13.863636,8.090909,11.0
2018-06-19,17.181818,16.5,16.5,18.681818,18.636364,13.0,14.727273,13.727273,13.363636,16.0,16.636364,12.772727,15.181818,13.136364,13.772727,16.363636,17.954545,15.590909,14.363636,16.227273,16.227273,20.227273,10.727273,19.772727,11.636364,13.727273,13.909091,7.545455,10.909091
2018-06-20,17.590909,16.681818,12.227273,18.818182,18.454545,12.954545,15.272727,14.0,13.727273,16.090909,17.0,13.136364,15.0,12.909091,14.181818,16.181818,18.045455,15.136364,14.363636,17.0,16.363636,20.318182,10.5,20.181818,12.272727,13.636364,14.545455,7.272727,11.136364
2018-06-21,17.545455,16.181818,11.863636,20.454545,18.272727,13.136364,15.5,13.818182,14.0,16.636364,17.181818,13.409091,14.818182,12.727273,13.909091,16.590909,17.909091,15.090909,14.318182,16.681818,16.0,20.181818,10.545455,20.0,12.363636,11.409091,15.818182,7.590909,11.045455
2018-06-22,17.454545,15.909091,11.681818,17.363636,18.227273,13.727273,15.818182,14.090909,15.090909,17.545455,17.545455,13.772727,15.181818,13.318182,14.181818,16.681818,17.727273,15.272727,15.090909,17.045455,16.090909,18.0,8.5,20.5,12.545455,12.136364,15.272727,8.045455,11.181818
2018-06-25,16.272727,15.727273,12.090909,17.545455,18.818182,13.227273,14.772727,14.0,15.0,14.681818,17.0,13.409091,15.227273,13.181818,14.818182,16.545455,18.090909,16.5,14.818182,17.090909,15.363636,18.545455,10.818182,21.090909,12.909091,12.454545,15.636364,8.090909,11.272727
2018-06-26,16.545455,15.818182,11.909091,17.5,18.818182,12.636364,13.090909,14.227273,15.181818,14.727273,16.409091,12.863636,15.181818,13.454545,14.909091,16.545455,17.909091,15.5,14.818182,19.090909,15.272727,17.909091,10.818182,21.272727,12.227273,12.136364,14.727273,12.409091,11.090909
2018-06-27,16.090909,15.909091,13.272727,17.272727,19.090909,13.136364,12.545455,14.363636,16.909091,14.181818,16.863636,13.0,15.090909,14.5,13.636364,16.727273,13.227273,15.454545,14.727273,19.0,14.636364,17.954545,12.045455,21.045455,12.363636,12.227273,15.545455,13.090909,11.090909
2018-06-28,16.181818,16.045455,13.0,16.227273,18.909091,13.454545,12.454545,13.545455,17.090909,15.0,15.636364,15.363636,15.454545,15.363636,13.818182,17.090909,13.272727,16.0,14.363636,18.590909,14.818182,17.5,12.363636,19.363636,11.909091,12.363636,15.5,13.136364,11.181818
2018-06-29,16.818182,11.318182,13.772727,16.727273,19.045455,13.318182,12.272727,13.181818,17.318182,15.772727,15.909091,15.227273,15.681818,15.272727,14.454545,18.090909,14.409091,15.818182,14.681818,19.0,15.272727,19.272727,9.454545,19.590909,13.090909,12.318182,13.818182,12.818182,11.272727
2018-07-02,15.090909,16.136364,14.227273,15.772727,20.363636,13.681818,12.909091,11.136364,14.227273,14.681818,15.454545,15.318182,16.181818,12.818182,14.545455,17.909091,14.090909,16.454545,15.318182,19.181818,15.409091,19.636364,10.272727,19.181818,13.090909,12.5,13.909091,13.318182,12.181818
2018-07-03,15.318182,16.590909,14.409091,13.227273,20.181818,13.045455,13.0,10.363636,14.590909,13.590909,12.136364,14.909091,17.090909,12.727273,14.454545,18.727273,14.863636,15.954545,16.181818,18.363636,15.954545,20.0,10.454545,20.045455,14.272727,13.545455,14.5,14.0,12.5
2018-07-04,15.181818,16.636364,14.318182,13.090909,20.090909,12.954545,11.727273,10.636364,14.818182,14.090909,12.5,15.318182,17.409091,12.954545,14.863636,19.0,15.318182,15.181818,15.545455,16.454545,16.818182,19.454545,10.727273,19.863636,14.363636,13.636364,15.454545,13.954545,12.636364
2018-07-05,15.363636,16.863636,13.954545,13.636364,20.681818,13.954545,11.818182,11.590909,15.818182,13.954545,12.818182,15.863636,17.727273,13.818182,15.181818,14.0,15.227273,15.863636,15.772727,16.090909,16.772727,19.772727,11.090909,19.454545,14.272727,13.863636,14.363636,12.545455,12.863636
2018-07-06,15.454545,16.272727,14.636364,14.090909,20.590909,14.136364,11.181818,12.227273,15.909091,13.681818,13.181818,16.136364,17.363636,12.909091,15.0,14.318182,15.590909,16.363636,15.863636,16.409091,16.727273,19.636364,11.136364,18.181818,14.090909,14.0,14.636364,12.363636,12.909091
2018-07-09,15.363636,16.363636,12.681818,14.181818,20.636364,13.181818,11.0,11.909091,16.318182,13.363636,13.318182,16.0,17.772727,12.454545,14.863636,16.045455,15.772727,16.909091,15.363636,16.727273,16.318182,19.545455,11.090909,19.181818,14.818182,14.136364,14.363636,12.454545,12.863636
2018-07-10,15.318182,16.409091,12.545455,14.863636,21.727273,13.454545,16.136364,11.0,17.227273,13.772727,12.681818,16.136364,16.227273,12.181818,14.863636,16.090909,14.227273,16.636364,15.681818,15.136364,16.136364,20.045455,9.363636,18.954545,14.545455,14.090909,14.0,12.681818,12.863636
2018-07-11,15.045455,16.272727,14.272727,14.363636,21.272727,14.045455,16.363636,10.954545,16.636364,14.136364,12.636364,15.681818,16.318182,12.272727,14.727273,16.545455,13.909091,16.227273,15.227273,17.0,16.136364,19.954545,8.590909,17.818182,13.727273,13.909091,15.5,12.636364,12.818182
2018-07-12,15.545455,16.5,13.090909,12.954545,21.318182,12.409091,16.409091,11.181818,17.363636,13.681818,10.954545,15.772727,16.5,14.090909,13.045455,16.5,14.045455,16.136364,15.5,17.818182,15.772727,20.409091,9.363636,19.090909,14.272727,13.636364,15.272727,13.272727,13.090909
2018-07-13,14.909091,16.727273,13.090909,13.318182,21.363636,10.772727,16.272727,10.5,17.181818,13.681818,12.727273,15.954545,17.090909,14.181818,13.409091,16.909091,14.318182,17.0,16.409091,17.227273,15.409091,20.181818,9.590909,19.545455,14.454545,11.545455,14.818182,13.318182,13.090909
2018-07-16,14.727273,17.045455,13.090909,14.681818,21.5,12.090909,16.090909,10.681818,17.227273,14.363636,12.0,16.545455,16.636364,14.909091,13.681818,17.090909,14.590909,16.045455,15.363636,18.181818,15.5,19.590909,9.909091,19.454545,13.0,11.545455,13.5,13.0,12.954545
2018-07-17,16.181818,17.363636,13.454545,14.409091,21.454545,12.590909,16.227273,10.363636,17.636364,14.136364,9.545455,14.272727,16.954545,14.181818,13.545455,17.5,14.772727,16.818182,15.772727,18.909091,15.227273,20.227273,10.181818,19.454545,13.181818,11.363636,13.590909,13.0,12.681818
2018-07-18,16.0,17.045455,13.272727,16.090909,21.636364,12.363636,16.181818,10.681818,17.727273,14.409091,8.545455,14.954545,16.5,13.863636,13.636364,17.454545,14.545455,17.409091,15.545455,17.909091,15.409091,20.454545,10.545455,18.090909,13.181818,11.318182,14.727273,12.727273,12.772727
2018-07-19,16.545455,17.045455,13.272727,15.954545,21.090909,12.590909,16.090909,9.818182,18.318182,14.954545,9.0,14.863636,16.045455,14.454545,13.272727,17.636364,15.045455,15.090909,15.772727,13.227273,15.5,20.545455,10.818182,19.818182,13.181818,11.136364,14.909091,12.409091,16.590909
2018-07-20,16.454545,17.090909,12.590909,16.090909,21.227273,12.636364,15.681818,10.136364,18.318182,14.772727,8.909091,16.5,15.454545,14.045455,12.681818,17.090909,15.090909,15.045455,16.227273,13.136364,15.318182,20.272727,11.681818,20.0,10.045455,11.409091,14.636364,15.590909,16.863636
2018-07-23,16.363636,17.0,12.045455,16.409091,21.181818,12.318182,15.818182,10.545455,18.227273,14.5,9.227273,16.0,15.909091,13.590909,12.863636,17.0,15.818182,15.0,16.590909,11.954545,15.590909,20.5,11.545455,20.636364,9.454545,11.5,14.818182,15.636364,16.954545
2018-07-24,16.363636,16.727273,11.545455,16.454545,21.590909,12.5,16.227273,10.227273,18.045455,14.227273,10.272727,15.545455,15.545455,13.090909,13.090909,16.181818,15.590909,13.681818,16.681818,11.954545,15.681818,19.090909,11.636364,21.454545,9.454545,12.636364,16.363636,16.090909,17.045455
2018-07-25,16.363636,18.272727,11.681818,16.090909,22.090909,12.590909,16.681818,10.136364,18.045455,13.681818,9.772727,15.636364,15.5,13.409091,13.0,17.0,14.636364,13.818182,17.363636,12.045455,15.681818,19.363636,11.636364,16.5,9.863636,13.863636,16.636364,16.272727,17.363636
2018-07-26,16.272727,18.363636,11.636364,15.636364,21.863636,12.681818,15.545455,10.181818,17.772727,13.909091,8.636364,15.772727,19.272727,13.5,12.772727,16.863636,13.818182,13.545455,17.545455,12.181818,15.863636,19.363636,12.045455,16.318182,9.545455,14.545455,16.318182,16.090909,17.136364
2018-07-27,16.363636,18.272727,11.818182,15.772727,21.0,12.727273,15.590909,9.954545,17.181818,14.227273,8.363636,15.545455,20.0,13.727273,12.5,17.090909,14.045455,12.636364,17.181818,12.727273,15.954545,19.363636,12.090909,16.681818,9.681818,14.636364,16.363636,16.090909,17.409091
2018-07-30,16.181818,18.363636,10.727273,16.045455,20.681818,13.681818,15.681818,10.590909,17.636364,15.090909,6.909091,16.227273,15.181818,14.454545,12.863636,17.590909,14.409091,13.045455,17.818182,11.727273,16.0,19.727273,14.181818,16.636364,9.909091,14.363636,15.909091,16.045455,17.318182
2018-07-31,16.090909,18.909091,11.045455,16.136364,20.772727,13.954545,15.681818,10.545455,17.772727,14.272727,6.863636,16.181818,15.590909,14.272727,14.954545,16.818182,14.454545,13.045455,18.045455,10.954545,15.318182,19.909091,14.090909,16.5,9.727273,12.590909,17.227273,16.090909,17.181818
