TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2011-05-06,-1324.828481097349,-612.0546311057711,-714.3121656419981,-2192.679897109959,-3428.4718455492243,-2550.3741161400594,-614.0473357890066,-6101.059740443649,-5391.887102436561,-6985.36408050215,-85632.99063295103,-1436.2560592224265,-5202.941683561201,-11285.098903959424,-763.2814985708732,-849.7107466900696,-1248.0312185742848,-3796.056075539475,-1700.9684901482692,-5805.357013270212,-262.25275642018994,-1113.6635490030492,-190.73625757094086,-5997.955780216743,-95836.23480579074,-239.14289985765876,-1339.5871944830203,-1814.1945399824594,-878.6615822402536
2011-05-09,-1325.8261653101915,-612.7319983460515,-715.4537127977143,-2194.6190738374507,-3429.6582785174387,-2549.907770254949,-613.67532208641,-6102.40240679363,-5511.093605620964,-6986.552380853551,-85634.6843909192,-1437.222574919229,-5204.868829263438,-11286.412152055565,-763.3439195790373,-848.4626785085194,-1249.4060541395702,-3796.7680800596636,-1701.0799029766347,-5808.225296352393,-262.5602810753992,-1113.925664306927,-193.12420060906868,-5998.388830558983,-95838.95862692212,-239.2018728619709,-1343.1619767011202,-1994.5072587640218,-885.0204075943492
2011-05-10,-4077.2177136841624,-604.4890785046128,-733.0257191279405,-2850.572395203221,-3412.2478348351747,-2558.088090910856,-597.3031986711961,-5905.87326374919,-5512.653216899972,-6952.752915395331,-9796.79573858633,-1194.5241454741183,-5086.4355140599555,-11287.456207372124,-778.4666905763358,-923.740592533587,-1847.9490901323443,-2992.675776920591,-1446.1142815360517,-4600.6707091131675,-256.92308240248417,-495.24619453618567,-193.12420060906868,-5866.063725661103,-95839.28141048622,-236.1676901407335,-1343.3105740113044,-1898.4863251954882,-914.0422612859405
2011-05-11,-4076.3531027058248,-603.3593006167124,-733.384892775603,-2845.2493698046837,-3410.347081539104,-2555.0324250224635,-593.7824857580889,-5901.648326469345,-5509.851401774525,-6951.5480989157295,-9798.454600212259,-1194.7881311924752,-5084.588693271559,-11284.495751149472,-770.0935545061297,-923.449181989829,-1844.5513204297963,-2992.4343517399143,-1447.3526238212748,-4599.493811012306,-253.4464886561192,-494.8376818482545,-189.44604810008224,-5866.247165877512,-95842.54521972136,-239.5515257382883,-1344.121919822406,-1899.5747495841579,-913.9812542719936
2011-05-12,-4071.514515393254,-584.4951088576522,-724.5652274601471,-2834.9034471912228,-3407.0293678917806,-2548.862571469623,-586.9414772645828,-5893.850221674295,-5495.844611873557,-6947.664758808253,-9792.828164409579,-1189.0670775130168,-5076.751112627022,-11276.545313252904,-765.7864709267856,-920.7237862304847,-1838.0787641241288,-2986.995405861734,-1442.7048355186757,-4238.325758205438,-236.48828882136075,-470.2845931797479,-180.67848501664994,-5857.64749259836,-95837.85946237568,-236.8916518623826,-1331.52342523441,-1884.6348361368462,-907.5903261491743
2011-05-13,-4207.194948558662,-2247.984689426391,-723.5147205899242,-2836.8852592398266,-3410.3440019629834,-2557.5333201538638,-616.4924308023179,-5894.3321355679545,-5561.577869316879,-6947.248584408505,-9792.801042088693,-1203.8344216542878,-5394.791920776809,-11276.545313252904,-785.7153199191528,-922.054584289564,-1926.1527882166033,-3030.3071624271183,-1444.325431730163,-4237.6215437339215,-266.184834256855,-480.674857857309,-180.61853494815543,-5925.920160246338,-96123.24313802052,-290.6193707126361,-1739.733988319151,-2061.513667189775,-907.313022183205
2011-05-16,-3442.701197561792,-2236.2423722668705,-500.7532760790631,-2837.3027439024036,-3380.542605885827,-2557.9436452471664,-614.5738131892494,-5882.485755894544,-5561.8807770962385,-6947.384708411771,-9700.548540555188,-1204.7710582975592,-5395.005084291147,-11276.546018723862,-786.2191105216292,-779.8921445265225,-1787.3163750589856,-2989.479793622911,-1437.4687563295815,-4237.843715026391,-263.5791250095101,-404.82316895690064,-183.53604151610392,-5926.283785044015,-96123.5261244157,-287.9953299234179,-1740.0026535454142,-2006.2153230379677,-907.3168463383817
2011-05-17,-3442.2593106869504,-2235.828578450522,-501.79778190188324,-2832.729555698926,-3381.2741468654076,-2549.8657333262686,-617.2958421622192,-5410.146916134632,-5552.8262766157295,-6847.8361567703205,-8951.596131724886,-1202.9334180895896,-5389.5715534781875,-11274.963943809229,-769.2248835116911,-777.7363030327957,-1787.9626504513317,-2990.0360789111355,-1437.3068446212678,-4222.56061732887,-265.04032371978616,-405.64806003343756,-183.28566095713796,-5926.535446095486,-96119.93163385123,-288.9884530924983,-1706.4727990251918,-2005.0070339312224,-908.2827845278224
2011-05-18,-3466.4384907214694,-2236.9147846550036,-504.7037144736548,-2841.0569786647325,-3385.6877478913443,-2559.2777111067926,-624.6530399663768,-5412.859629800309,-5562.990953563683,-6851.204820468127,-8955.485734379105,-1203.8376339113331,-5397.8594043459,-11362.059816803016,-788.151587350596,-783.5347596972459,-2804.063755486742,-2994.3838913688387,-1454.6298851636764,-4222.492070752082,-272.32400708538245,-406.9950003244613,-199.85391689115366,-5932.398636869858,-96127.7545401922,-292.44489848278056,-1713.6133089702357,-2118.353515227049,-916.7360882496874
2011-05-19,-3454.7861243567404,-2227.8981814524004,-504.7692743377982,-2718.425850312903,-3278.5424175283943,-2559.3340430774683,-578.2714442789045,-5412.925082522333,-5118.219831749735,-6783.536118658213,-8881.462739042372,-1150.7551811818216,-5361.864242693477,-10979.248930371026,-705.6914537053003,-783.5716501535643,-2804.454857710506,-2994.5078428125603,-1412.2393309978277,-4222.687767328289,-265.42061440818156,-396.963959851945,-199.9005272556603,-5758.830117979467,-96127.84075687193,-282.99248961109976,-1713.7189288032475,-2118.356377574173,-916.7615112229478
2011-05-20,-3458.411455299692,-2231.131439458097,-508.3603265313332,-2718.7460759982555,-3280.7247818380706,-2560.916266296428,-578.7975635019035,-5412.694637335537,-5118.785006062821,-6784.018535415687,-8881.878009510803,-1151.4568027153175,-5362.288998847469,-10982.565361546769,-706.0090221927123,-786.0358682264531,-2805.3618998370935,-2995.0160704220625,-1413.4196997051536,-4222.159085179589,-266.603051198658,-397.5599354728179,-200.55614398919766,-5759.2925539848275,-96136.38545345594,-283.5889312939312,-1714.009951935427,-2118.635295614738,-918.1672343663856
2011-05-23,-3451.5913753179434,-2228.8855531232393,-490.97935862750944,-2712.979112470918,-3279.6231589897197,-2546.5429552238534,-573.2425912828361,-5411.3616410391305,-5113.945488491449,-6778.95515453785,-8881.887844597595,-955.1238297620521,-5358.7105978148475,-10972.762421348283,-704.4475345016027,-784.2193025463217,-2794.6253645450947,-2987.0598737309224,-1409.021203663636,-4220.422850240403,-265.3765084086417,-395.88917533005286,-193.74612231387223,-5754.455110058143,-96126.20085529012,-280.967973395237,-1701.4713594648501,-2118.643706325021,-902.4116224766791
2011-05-24,-3453.9540619504246,-2230.0070908105163,-497.94781750504234,-3281.306100330104,-3276.3203336416523,-2553.9683657212495,-570.5952485252661,-5407.56614306832,-5118.666570951375,-6776.330854248248,-8886.678354801388,-477.3808040515546,-5354.751136959954,-10703.724479939088,-692.6890222010366,-783.1728510645476,-2808.124937190154,-2979.936714736658,-1408.848005750214,-4214.747726254499,-261.43689341837074,-395.25605690609257,-197.53540779714467,-5644.9821935267455,-96130.24616737472,-485.62829592092487,-1753.973943911099,-2125.6455347832325,-905.8202004645776
2011-05-25,-3453.0698087778064,-2227.5703122590467,-494.2853256211953,-3276.3735395160047,-3275.1229515596997,-2551.471176169899,-564.5015839031087,-5377.953004813627,-5040.9258397202975,-6772.9028968150515,-8884.080833271651,-475.45148275022063,-5348.354871374387,-10701.054240686299,-691.5216310636087,-774.4655522217539,-2802.4560306497206,-2978.6266102065647,-1408.9711154360396,-4210.236247725542,-259.9906172887188,-394.0534217063233,-193.79450816576647,-5642.775781385453,-96127.18517877898,-484.0615629710748,-1750.1915429173882,-2123.412553662253,-892.5025613087984
2011-05-26,-3447.9489337810924,-2209.209734795426,-494.28560497714017,-3246.6166972826945,-3275.124143900866,-2551.471176169899,-564.5455983131793,-5373.479640543079,-5031.311167420209,-6751.244767038551,-8866.205158145498,-454.6010303140039,-5245.593744842686,-10517.910890110916,-684.4986592799485,-705.7653109373991,-2802.520542483781,-2864.8386453358817,-1409.1766531225571,-4096.961094306583,-255.83433242600694,-386.9302265910767,-193.80783241422213,-5523.527578653016,-96127.22085614747,-481.21446359440637,-1225.4466190610453,-2061.5821375951878,-884.3541193587607
2011-05-27,-3446.8351344418734,-2208.6580953267994,-489.6915587377682,-3243.5565510056863,-3274.3805953822443,-2550.1065678100904,-563.1400410255908,-5364.7088203185085,-5030.010871841355,-6750.707724209652,-8865.227412807331,-454.06139502402124,-5244.57813764867,-10516.126765822351,-682.955946005226,-705.4733656636712,-2800.1074940980716,-2860.667361263151,-1403.8773638874989,-4097.036788543669,-254.9301600282437,-386.8302983495343,-191.2111084106182,-5522.49367312353,-96126.10527835903,-480.32900259719895,-1224.2991180015024,-2060.875895174074,-882.786065408646
2011-05-30,-3446.053147941838,-2207.147636600594,-487.63889974192745,-3239.6594056520767,-3221.02182958708,-2532.8583486154726,-563.0829299606704,-5363.690148957112,-3471.969222737139,-6746.658451114774,-8864.28224152567,-452.4663079965527,-5240.938213417243,-10513.697251387239,-676.9878102646717,-588.2651952100691,-2797.7122625149095,-2856.4993722258127,-1403.3146668228285,-4092.5534941625765,-254.69792132362093,-386.2452862243181,-186.46247509770237,-5520.855603458781,-96124.77013661651,-478.71909517909353,-1223.0208306309642,-2059.7951044192864,-791.5337572130081
2011-05-31,-3472.704989108315,-2230.7118339952644,-536.5270012499775,-4425.558389044974,-3220.73793889319,-4379.186145163178,-590.2716981762451,-5363.50764867504,-3711.138563485604,-6746.511976717056,-8864.250984923603,-498.79505478865474,-10826.56335455581,-17853.195902891246,-733.4620678194865,-851.7285916246155,-2822.9076482158216,-4001.9635140395408,-1409.3119165167968,-4455.211905190151,-278.11059014112584,-414.6057020868281,-186.32800886154155,-5795.341294579925,-96124.69713548134,-478.330461080137,-1222.8539382821289,-2089.5094395773053,-916.8933355615372
2011-06-01,-3468.0652892900966,-2228.1493263035427,-511.5280541284167,-4423.327481880151,-3220.4185194133283,-4054.021900196723,-587.2024313361194,-5352.864906124555,-3787.5702035332074,-6740.1463602617105,-1987.7466456235306,-584.1374955017282,-10833.070712487568,-17806.216191035357,-675.7513839965412,-760.043518706895,-3154.289036468912,-3664.369540000933,-1623.8758985794946,-4286.968988403362,-274.29888706603515,-386.00897740219045,-166.8220233869607,-1439.4716169312921,-96126.01332521939,-487.2208095328713,-1195.671190778792,-2026.8632627053375,-913.546606203379
2011-06-02,-3462.222642354198,-2234.8978802114298,-510.4468456954526,-4384.311570924246,-3215.739387521615,-3068.207711493066,-575.4475904568395,-5350.800068953301,-3782.3883103081735,-6732.287695752737,-1988.65462319335,-583.701601215548,-10833.88666240826,-17799.43747512779,-675.9014900552512,-758.4726701795145,-3095.2790917541724,-3662.4807040756045,-1623.0272623649405,-3229.6960351146977,-273.90367710998254,-378.34680226068866,-165.31173630104075,-1384.4542167135182,-96110.08088190062,-486.5921270607924,-1193.8196392216607,-1865.3796393373789,-912.031589235497
2011-06-03,-3469.1427633334956,-2235.089815525776,-505.94017561857055,-3575.0938953287196,-3216.4213133896183,-3067.3432305396796,-554.1478113623208,-5360.730103532362,-3720.197147912269,-6737.60228455095,-1792.797609025519,-576.0032877077555,-8546.563421212175,-17440.50172397939,-673.4771810008264,-758.6853480741916,-3102.4957115774087,-3671.8010844916594,-1634.6816258956226,-3229.535750199,-285.9061087714162,-380.83895274212585,-170.566219856758,-1708.7890033506378,-94934.41627289704,-489.81635066298634,-1122.1127770848111,-1960.3555893292378,-919.1028121444081
2011-06-07,-3486.9003428386827,-2246.651303235172,-517.4831348088587,-3635.80475943782,-3335.743564698561,-3125.0572542967607,-902.373802765585,-5360.7914198627495,-3854.7654242947606,-6745.12786694078,-2157.5227103067837,-583.5769573040105,-8549.800324418575,-17439.82057706236,-704.6166714650292,-793.63819524765,-3087.4775437043445,-3671.3392312740916,-1626.3181772819203,-3225.596270061678,-294.26349302633685,-387.6187059708191,-177.0814724608241,-1758.3032818191773,-94943.17985747168,-518.1435010079966,-1122.1127770848111,-1964.0062207966548,-912.2305021010683
2011-06-08,-3497.937677027338,-2248.935399548357,-519.970370036395,-4061.3394764876202,-3397.405360787333,-3132.788442798095,-912.1394324091818,-5370.665113785841,-3886.4384791806483,-6750.958353948483,-2165.8392194419857,-678.9753312233113,-8566.250707241416,-17446.124891028798,-714.3201447900135,-868.1572571922316,-3097.420881794109,-3680.438710727481,-1633.521714625575,-3357.4515635145985,-295.30836073439525,-390.3656263816586,-208.26772296657117,-1774.0155839102626,-94942.97696851558,-528.7283061729133,-1230.6119323517066,-2127.592264073922,-921.6208020015629
2011-06-09,-3497.471974627906,-2248.8668018377243,-519.5090533034906,-4061.215093695223,-3397.218661435512,-3132.6814824263947,-912.0025253737646,-5370.572309497622,-3886.1352902409503,-6750.857553726724,-2165.709905140644,-678.6776218027575,-8566.173959664226,-17445.89234708108,-714.2508654113275,-867.9229501674511,-3096.5621308843047,-3679.801564439717,-1633.4091235933122,-3357.3609743403017,-295.1199677079231,-390.2958625194707,-208.17082177276876,-1773.9033333865002,-94942.44828054411,-528.1719773475544,-1229.9791963714076,-2127.1143540086264,-921.4674663631527
2011-06-10,-3500.3958036444437,-2245.6858076761264,-520.5778797552167,-4076.338678784082,-3407.3913081929727,-3411.6324671089037,-894.3463362523838,-5340.9904769584155,-3894.5520773448975,-5734.186257432071,-2161.5376507301585,-503.82679267844554,-8590.208193132223,-17449.926329349717,-724.3205018188166,-713.4985473269771,-3193.1747117546784,-3670.0452266103202,-796.5617823320687,-3381.9592549481195,-299.18790848567187,-389.13632230044004,-210.2678382060973,-1739.228793385388,-94940.50471379912,-531.1457758511002,-1281.2234679413973,-2229.893662764487,-915.3430821663534
2011-06-13,-3524.0526669794076,-2250.310250464828,-523.8099466068322,-4075.685595402709,-3410.2917149798477,-3433.270539291564,-900.9888543132156,-5343.874626194481,-3922.554070218007,-5736.378920339005,-1734.8496635976137,-504.48683388517105,-8591.72449522286,-17450.41239925137,-724.6291444164696,-716.5384897871745,-3190.6784536020623,-3669.6581521270236,-796.1487833920702,-3381.852530461706,-304.74770004532576,-389.3839073467489,-211.62544013156884,-1739.3374063234646,-94955.24190610429,-537.416717738711,-1286.0239272353454,-2240.5742446764452,-922.588756056448
2011-06-14,-3529.475504376619,-2254.0574339849145,-521.8054514824706,-4060.7930626905,-3415.116180200047,-3132.863231173164,-888.3964815990719,-5426.254966837625,-4907.435586808807,-5738.403905302123,-1683.7119676248299,-465.53668342380433,-8635.139246004535,-17442.138505522682,-713.0211267050576,-713.0842504652543,-3137.4328113858537,-3673.845461974068,-796.0932151498002,-3385.8909900736035,-301.85264163517,-386.19518279540443,-209.01449364557962,-1628.087917735726,-94960.59439495305,-541.8910190321699,-1270.0715001374876,-2256.009971544703,-864.5651777518159
2011-06-15,-3528.9794659608215,-2253.4537724241736,-521.6723353806746,-4060.158486355464,-3415.206944229665,-3132.628378230846,-888.1157475879529,-5426.104961094986,-4907.446681325676,-5738.162075854721,-1683.550430987926,-465.41953883430705,-8634.899944681609,-17442.058427719323,-712.7997661427298,-712.9776457238363,-3137.2297279789796,-3673.5847516789895,-795.1313271864583,-3385.4285566738054,-301.7261940072462,-386.15444581776023,-208.77934730538183,-1627.9967933925184,-94960.41581634643,-541.7572402268794,-1270.0315685938758,-2255.9036995108163,-864.4098192266821
2011-06-16,-3528.600550954778,-2253.05415714569,-521.5395118917392,-4058.4495634428763,-3415.0166199411606,-3132.054393901787,-888.0640059228327,-5425.664056592129,-4905.059534575642,-5738.26208635724,-1680.8827570582182,-464.1014975260053,-8627.377258262726,-17441.580503831858,-711.7271076493075,-712.3686184683023,-3136.5971786494565,-3673.136834900013,-794.8347781948656,-3385.0688266158254,-301.6715701726156,-384.99588983500763,-206.04800872286356,-1625.9957495534386,-94960.03832319785,-541.3419910822838,-1269.0451564025577,-2254.362572571066,-863.6741413692016
2011-06-17,-3527.912761306623,-2252.6873441548,-520.8326473655372,-4058.090820519871,-3414.7146631973606,-3131.749891461061,-887.8210059569714,-5424.767216732779,-4904.49055961966,-5737.415857790962,-1680.560688191447,-464.5181265945692,-8627.194385423536,-17441.235984761883,-701.9122253932417,-712.0991148096233,-3135.515187669782,-3672.9342985682633,-794.823392748566,-3384.7690526868982,-300.5488616547153,-384.8274321856129,-205.0200148016132,-1625.3029516924582,-94959.72474003593,-540.9818672940099,-1268.861159020452,-2250.70677474828,-863.3609979659432
2011-06-20,-3527.645439686503,-2252.4465365817136,-513.4055011092795,-4036.5640689262136,-3408.9445414417696,-3124.3915301679403,-888.6174150499312,-5215.047283823567,-4872.1937608292355,-5731.621179252851,-1680.3197683358121,-463.93838946150606,-8621.72033041488,-17439.53552726471,-685.9929245673859,-700.0655190590185,-3129.9561943191097,-3672.005289198878,-794.9707890943964,-3383.3898167593247,-286.55888212470137,-380.74922339677306,-202.39402186644708,-1618.1289349069705,-94958.37196362838,-539.697271770911,-1267.8508344611232,-2224.284755376655,-861.8456321643242
2011-06-21,-3561.1754038299105,-2260.002942447318,-505.94788517745286,-3778.143614380754,-20370.179835279952,-3242.3625367325626,-749.4173865126718,-5215.152171094481,-3415.458821063687,-5687.978407677773,-1673.1292647074504,-501.80034208466907,-8231.007555839637,-17546.005321762113,-689.6108452456554,-686.9361763761606,-2638.5918135607044,-3672.005289198878,-827.4270969647655,-6325.521454814414,-284.92473721979934,-394.5526046711212,-248.18953960939325,-1684.4790902305508,-94958.37196362838,-546.4343821667748,-1079.953838752689,-2169.475380376657,-928.2697300989109
2011-06-22,-3560.867913864305,-2260.36833986202,-506.5271058508085,-3778.5933233251335,-20370.360485138648,-3240.1283666709087,-749.0445804780745,-5213.220932061403,-3415.2757257964854,-5688.442090645661,-1672.9165255285625,-501.1034067748465,-8231.2224108948,-17547.61265269172,-690.4987904136576,-687.8921057559008,-2636.4029513709575,-3670.847173908092,-831.056228815417,-6324.9048313996755,-286.1768194954575,-394.97508033092765,-248.57290002109158,-1684.4718678820618,-94959.19116134984,-546.0861769112392,-1080.4953563522301,-2169.208161632787,-928.4985958003034
2011-06-23,-3572.560916257434,-2263.3324272639807,-509.5066994621541,-3783.303904492932,-20348.280250871965,-3245.4930049582276,-756.4293832329508,-5235.6309368703205,-3431.8817415901617,-5696.804020464863,-1683.7185187077118,-515.2279655266383,-8236.661034138437,-17556.077214861813,-697.43834656313,-689.8255262497065,-2646.1705453379795,-3706.790817804114,-842.4939743272334,-6336.785860426879,-291.10623163652775,-400.1226730679651,-253.84426821346167,-1636.4413226428699,-94972.67764231858,-551.5090320408217,-1087.090954715317,-2168.2370860656633,-939.1109418506381
2011-06-24,-3580.243022272908,-2263.8920802281236,-511.2275493172425,-3789.973078889289,-20349.76490128869,-3249.837904760351,-759.7138456431404,-5235.938295307073,-3439.2900812994562,-5703.681554065588,-1689.4349250214432,-548.635610998049,-8239.877144985754,-17559.105424986417,-701.0567883754995,-694.428388623992,-2657.343836167994,-3711.3306983547154,-844.5189505582232,-6345.396396829385,-298.8046232019399,-404.67601892393947,-256.79591929158414,-1644.8940293078515,-94977.68287443293,-555.8246413411482,-1093.4709355881093,-2172.4259118953923,-942.0139176124698
2011-06-27,-3582.333818692481,-2266.7437040889745,-512.0636304079597,-3791.6904452636527,-20352.135279617607,-3394.9180397719692,-759.7951333108077,-5238.214883733681,-3441.6951616316746,-5705.879768408533,-1691.070886896246,-554.6094667461053,-8242.860165709468,-17560.82768290702,-703.2346912341222,-695.4974855462744,-2664.988891626886,-3713.608043905652,-1285.41663733708,-6345.209935384115,-298.59366157538005,-405.0728898761904,-258.32551797568436,-1645.5210245623964,-94982.32770981565,-557.5197183457818,-1095.7267810065848,-2176.8649138029637,-1047.0042935462961
2011-06-28,-3585.9469478366273,-2268.8128261001634,-512.8162943531004,-3806.0375204329825,-20351.42972207346,-3396.5991815144353,-765.956087139928,-5240.744147054724,-3446.4600519404644,-5710.390022175934,-1695.602624748042,-555.4199449890851,-8245.126499777596,-17564.766820231853,-702.6460538931912,-706.6393011677732,-2669.2093647046922,-3735.0764205821665,-1309.4263341760818,-6347.1340492610425,-298.765952696194,-407.64272634939965,-263.2492552629367,-1667.8640624504105,-94985.78522418631,-571.3153831467707,-1098.8717204292668,-2177.815922920353,-1052.562120464192
2011-06-29,-3585.4845836161912,-2268.526671795998,-512.2266118441685,-3805.7892616876306,-20351.329722017017,-3396.5338268793325,-765.8492608508008,-5240.395655174959,-3445.883898761477,-5710.198046843524,-1695.307740701626,-555.2195746181764,-8245.009810196007,-17564.423982675664,-702.4008103462827,-706.703956020332,-2668.975395018212,-3734.684400502653,-1308.7084099943322,-6347.027331675527,-298.6626734664498,-407.4459765681786,-263.20089670734984,-1667.6680281129866,-94985.65330041898,-570.7261499862433,-1098.6325240484123,-2176.594056391072,-1052.436796560953
2011-06-30,-3571.568844819889,-2254.437424482299,-515.6121745690658,-3699.23082295694,-20336.30696864135,-3401.661092555705,-739.6695830238074,-5183.9034557059895,-3461.6196808656305,-5723.886570031509,-1555.1984129966088,-504.42836801616465,-6470.499982212245,-17571.153440299007,-588.1361160640549,-708.9703213252059,-2675.7001880808843,-3746.9367664988663,-1310.5828495305798,-6040.791629918342,-170.96928503023898,-340.7475838249994,-269.0486721071166,-1673.6088497079131,-95010.74444827311,-576.6717042295365,-994.8729561335276,-2089.8470325815665,-935.4910753575008
2011-07-01,-3495.006459237159,-2254.6700753962436,-340.36623609007773,-3319.0554414314533,-20333.440683594887,-3401.340799333703,-738.1367139925312,-5182.009208868022,-3390.6675645818727,-5723.389932466825,-1555.8471678251797,-492.6985064559009,-6471.283235004945,-17571.735444382837,-588.6708941623311,-707.344094042021,-2669.002974474518,-3747.7224160839964,-1313.9681498340235,-6040.602049792646,-162.54678697844275,-336.57522752979423,-266.63840939313997,-1658.6831330640862,-95010.50471621456,-576.0439326964371,-994.9983053454655,-2089.7269128270964,-874.4531233786231
2011-07-04,-3494.184709703463,-2255.036396043416,-348.8597688040708,-3295.929915156699,-20332.583344934777,-3391.277044953862,-747.0962886621211,-5159.752365142796,-3401.4461589528237,-1338.861360982045,-1790.705155991132,-480.0439762862052,-8232.799764721844,-17468.864021478777,-697.0574658815386,-678.0559137603308,-2458.272173483324,-6164.95734884647,-1310.8647531859788,-6618.575935144076,-278.9569594200168,-339.16621624701617,-273.4080682465411,-1422.3612930084746,-94909.97777010691,-601.7599991784291,-969.9710004214304,-2080.2096423109633,-874.4531233786231
2011-07-05,-3478.456328181965,-2427.3808120845565,-342.7086065033277,-3303.3187774257726,-20246.72757874208,-3329.863708792362,-727.256603943322,-5157.392321524679,-3524.725709780046,-1346.1800572933134,-1526.196977983712,-477.57705346944,-8179.993592742277,-17474.591658327907,-633.5515571441933,-677.4469299214775,-2463.02902476484,-5598.50814511223,-1254.3130551877268,-5167.612088203502,-276.8156616578063,-338.3340342817507,-257.3211139699297,-1414.8200036639605,-969.768169983169,-503.2407324170603,-907.5686429649896,-2504.946612502818,-877.0144596454134
2011-07-06,-3575.0463913570647,-2427.4588447786596,-344.3200864361001,-3310.3340475173204,-20247.574111882146,-3337.6621407762923,-1601.9102820896733,-5175.848143980199,-3685.1982731041257,-1350.6409082352552,-1545.205616932997,-481.5743209446302,-8184.304587636528,-17489.479811789373,-699.5262912835351,-679.7667575118819,-2617.1823409600183,-6871.659730807676,-1268.127214741508,-5167.185288816728,-277.52618822982055,-341.1234192919176,-259.5968220972846,-1490.3751107869048,-969.7113251547324,-554.2535517607329,-907.4885058079172,-2504.8855583799036,-881.7438190925693
2011-07-07,-3574.2684243219774,-2427.3399740360564,-344.0470549841944,-3305.0246700780413,-20246.515272170338,-3337.2237208731385,-1600.8695462171695,-5175.302389725486,-3684.088146883572,-1350.0791751079362,-1544.7653653233217,-480.7902581603502,-8183.724973981523,-17489.449385636137,-698.2353083550902,-677.7028273595939,-2616.8853668290058,-6871.4853761416425,-1268.383667261734,-5164.351593784077,-276.93249811229816,-339.76076087620794,-259.098716493345,-1485.0224315286982,-968.9712397151482,-554.6389144565541,-907.5176894790052,-2505.7161176041955,-879.1040640190452
2011-07-08,-3552.3072861686906,-2180.569537410671,-339.8125513865525,-3184.8459402725834,-20315.269079042348,-3338.946611758244,-1565.774569360923,-647.8562060012134,-3499.421042666476,-1112.046941600878,-832.969578923192,-489.6898505681854,-8184.41658162008,-17490.173648367916,-686.0746082201024,-633.8753985603349,-2540.9308956246978,-6872.501733374499,-988.9436846163989,-5165.7683891849165,-278.8752260053914,-212.78065575483473,-260.6733925732359,-1391.6318477781601,-971.7113539201879,-555.6080679492727,-908.6030221906066,-1594.2608366723223,-844.514618716426
2011-07-11,-3552.7248458469476,-2181.509293829071,-341.53505810048716,-3187.642821255066,-20318.130003780676,-3355.1673132498995,-1570.541629784818,-651.6973531480642,-3519.756176916398,-1117.3993332590042,-837.964793659768,-491.8677594180654,-8191.5476270378795,-17505.624528755347,-692.7008052083783,-639.0825780140814,-2549.2976368101386,-6922.762208730495,-997.9648595672752,-5194.527619243593,-279.2770912543961,-214.72816360658337,-264.9561907442147,-1396.8065580413304,-989.1540674732969,-586.4369551573842,-971.9832937571391,-1597.3770115785624,-858.7550903567726
2011-07-12,-3548.1649854907128,-2180.9116912727995,-340.93589033359535,-3164.997402524916,-20314.000252846454,-3315.2426877630473,-1566.833200044865,-649.0084684277579,-3517.493609644526,-1116.5419362944872,-835.73296831519,-490.6595624451473,-8190.561375267905,-17474.360053107197,-688.5985863402876,-638.9250502959559,-2538.4724159465995,-6921.124972419427,-997.6507960905153,-5193.37211283515,-275.3996918028534,-211.62547597778564,-214.84281865741772,-1393.8583060269336,-987.9237289549234,-584.5836987292338,-971.0172262527456,-1595.6915201537017,-775.9197927036348
2011-07-13,-3559.8248923279925,-2184.7357597713035,-349.829249502247,-3317.4848471219275,-17405.62409935281,-3426.1408150613393,-1589.7521883852783,-1304.710774220846,-3395.9468750915794,-1219.445505561996,-834.0933357453083,-524.2547256537304,-8194.226077147569,-18114.137830883934,-626.2026084876319,-638.624611038428,-2538.4724159465995,-6821.602694302266,-1003.2120961094819,-5034.178190188067,-279.0682447460021,-215.34034073861943,-219.16197532826982,-1520.3174086953645,-986.2530756885917,-706.1796227154382,-968.5714136201776,-1616.7737087155015,-1240.3963804955913
2011-07-14,-3563.2952741312697,-2185.742239911882,-351.20682553607384,-3317.135039435836,-17413.558148313852,-3425.212576815049,-4816.796078208812,-1961.602299434634,-3395.7012150688283,-1219.0492283456747,-45325.110595849874,-524.833824489692,-8525.1881902032,-18148.640203589726,-636.6558747162408,-650.441575880685,-2712.834262573366,-7282.457371794662,-1001.3963575090099,-5040.936149254178,-296.5271943182952,-216.5479324332726,-222.2229016881468,-1520.2043542964434,-985.6573486817994,-727.284316587288,-967.7224412414016,-1646.3588717855487,-1318.4077427799716
2011-07-15,-3707.0984674374777,-2188.1692936425425,-366.51306931796734,-3315.156673455176,-17421.91215409683,-3424.959379842825,-4839.162059747354,-1961.4681190838387,-3413.4550271908265,-1217.8185080301446,-45349.9767957781,-533.2166975817689,-8524.653424413778,-18237.647612800924,-644.0507108156363,-649.845432869802,-2712.2550191386135,-7282.457371794662,-984.1925610914464,-5186.378581244489,-301.54899573151005,-220.43572720890128,-222.86481986213798,-1473.4186959009883,-983.8278594151036,-31548.895956039967,-967.7224412414016,-1639.5883766909742,-1323.078889696667
