TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2021-10-28,17.708333,25.458333,24.291667,6.541667,19.666667,21.291667,11.75,16.666667,13.0,9.166667,12.958333,19.083333,4.833333,5.875,13.333333,18.916667,21.125,19.916667,12.375,15.0,22.041667,12.916667,6.375,9.333333,21.333333,17.625,12.625,9.5,14.291667
2021-10-29,19.458333,25.833333,21.25,6.75,18.041667,20.958333,10.0,19.0,13.0,9.083333,13.0,20.625,5.583333,7.708333,12.958333,19.458333,21.208333,18.25,13.458333,14.708333,21.958333,15.75,6.625,9.125,21.916667,17.041667,13.5,8.583333,10.166667
2021-11-01,19.125,25.583333,17.333333,6.5,18.25,18.125,10.416667,16.208333,12.791667,10.125,12.291667,21.208333,7.666667,9.166667,15.291667,19.5,19.75,18.5,18.125,12.083333,24.666667,16.916667,6.375,11.333333,20.458333,13.166667,15.75,8.041667,10.25
2021-11-02,18.958333,25.166667,17.25,5.791667,15.458333,18.875,10.416667,17.625,12.333333,10.625,12.208333,21.416667,8.5,11.958333,12.666667,18.208333,22.375,18.666667,16.583333,9.458333,23.5,18.5,6.25,12.166667,21.541667,12.083333,17.5,10.916667,8.0
2021-11-03,20.416667,25.041667,17.208333,7.583333,13.083333,18.958333,8.625,17.791667,11.875,11.416667,14.875,22.166667,7.041667,10.416667,11.291667,18.583333,21.666667,19.25,17.666667,8.666667,23.333333,15.166667,7.916667,10.833333,21.166667,13.833333,20.208333,11.333333,7.583333
2021-11-04,18.166667,24.041667,18.208333,7.5,12.25,19.416667,8.166667,17.75,11.375,15.041667,14.75,22.0,8.875,11.166667,11.208333,17.75,21.125,18.916667,18.958333,8.083333,20.166667,15.958333,7.916667,12.916667,21.166667,13.708333,20.5,10.583333,7.333333
2021-11-05,17.125,22.958333,17.875,8.25,11.375,19.75,8.416667,18.0,11.875,15.458333,15.583333,21.5,9.333333,11.666667,13.291667,16.916667,21.5,18.708333,19.333333,7.0,17.291667,16.875,7.75,12.916667,21.625,14.208333,20.333333,10.25,7.833333
2021-11-08,19.291667,20.625,17.458333,8.583333,10.916667,18.708333,11.25,18.5,13.208333,17.0,15.5,19.083333,9.083333,11.666667,13.458333,15.666667,20.166667,17.166667,18.833333,7.75,19.083333,18.166667,8.083333,12.416667,21.625,13.333333,19.875,10.75,7.75
2021-11-09,18.25,19.958333,16.875,9.25,11.5,17.0,8.333333,18.75,13.333333,17.791667,17.25,18.25,11.375,12.166667,13.5,14.791667,19.458333,15.083333,19.916667,7.583333,20.666667,18.083333,8.75,14.791667,20.625,12.583333,19.375,12.0,7.708333
2021-11-10,18.0,19.25,17.083333,10.333333,11.625,16.916667,8.208333,15.958333,12.291667,18.458333,18.0,17.416667,12.291667,13.458333,13.541667,14.0,19.458333,14.833333,20.083333,7.583333,22.833333,17.75,10.125,15.458333,20.875,11.75,18.125,11.75,7.541667
2021-11-11,18.666667,19.5,17.166667,10.25,12.291667,17.25,9.125,14.875,10.625,18.708333,17.166667,18.833333,11.166667,14.791667,13.458333,13.166667,19.541667,13.833333,20.083333,8.416667,23.833333,18.833333,10.791667,15.625,19.208333,10.833333,17.541667,11.0,8.416667
2021-11-12,16.75,17.583333,16.833333,7.791667,12.125,15.833333,9.416667,15.375,12.541667,19.791667,14.75,23.25,11.583333,13.166667,14.041667,12.25,20.041667,14.333333,20.25,11.416667,21.083333,16.833333,12.541667,14.541667,20.625,13.0,17.625,12.0,7.625
2021-11-15,15.833333,16.75,17.166667,7.208333,12.708333,15.25,9.708333,17.333333,13.541667,19.0,14.583333,22.333333,12.25,11.833333,11.291667,12.291667,19.958333,14.333333,20.125,11.666667,22.583333,15.416667,16.0,12.666667,22.541667,14.583333,16.791667,11.333333,7.916667
2021-11-16,15.5,16.75,15.916667,7.291667,12.583333,16.583333,9.041667,14.833333,14.291667,18.916667,13.583333,21.583333,15.208333,11.625,9.208333,11.75,20.291667,14.708333,17.833333,13.166667,22.75,14.5,15.541667,11.666667,24.041667,16.583333,18.458333,12.333333,8.458333
2021-11-17,15.0,15.916667,16.166667,7.25,14.458333,19.5,9.583333,15.208333,14.125,16.5,12.25,21.25,16.75,12.541667,9.041667,13.125,19.208333,16.875,14.291667,14.083333,20.083333,14.0,16.416667,11.583333,23.625,17.25,17.791667,11.666667,9.458333
2021-11-18,14.458333,15.875,16.375,8.75,14.291667,19.5,11.166667,16.833333,14.25,16.666667,11.75,22.5,16.791667,12.166667,8.458333,14.666667,18.125,16.958333,13.958333,12.833333,18.833333,12.208333,17.583333,12.416667,23.958333,16.625,17.458333,10.583333,8.958333
2021-11-19,15.125,16.541667,16.375,7.208333,15.458333,20.583333,13.375,18.916667,9.666667,16.416667,11.0,22.416667,16.416667,11.916667,9.208333,17.166667,20.375,12.833333,12.708333,14.166667,18.416667,11.541667,16.25,13.083333,25.291667,16.458333,16.041667,9.916667,10.125
2021-11-22,15.583333,16.916667,16.25,8.333333,15.541667,19.666667,13.375,18.333333,13.0,19.125,10.666667,22.166667,15.5,12.625,7.041667,17.333333,20.291667,12.916667,11.375,11.833333,19.625,11.916667,17.083333,13.416667,25.125,16.583333,14.875,8.291667,10.208333
2021-11-23,15.416667,16.666667,16.0,8.25,14.875,20.833333,14.958333,16.333333,11.083333,19.375,11.0,22.333333,14.5,13.541667,6.625,18.083333,20.291667,13.416667,14.041667,11.083333,17.25,11.333333,16.791667,15.583333,24.791667,15.583333,14.958333,10.458333,9.541667
2021-11-24,15.75,17.75,16.083333,10.333333,14.541667,20.0,15.708333,18.0,11.333333,18.708333,10.666667,21.166667,14.25,14.458333,6.208333,18.833333,17.458333,15.416667,14.625,9.75,18.0,9.833333,16.208333,13.5,24.125,16.75,13.708333,10.958333,10.875
2021-11-25,16.333333,18.083333,17.083333,11.291667,15.541667,20.333333,15.458333,18.083333,10.666667,19.0,10.75,20.5,16.916667,11.75,7.541667,18.333333,16.125,16.083333,15.208333,8.333333,14.916667,9.333333,17.208333,13.75,20.375,17.75,13.583333,13.875,10.791667
2021-11-26,17.416667,19.0,18.75,13.666667,16.458333,21.125,15.833333,19.25,10.916667,19.166667,12.166667,22.0,15.166667,11.125,8.958333,18.916667,17.375,14.333333,10.125,7.416667,13.0,10.458333,16.75,13.75,18.416667,16.833333,13.375,11.25,12.0
2021-11-29,17.458333,16.875,20.041667,14.25,18.083333,21.708333,15.708333,18.958333,9.166667,19.166667,12.833333,23.416667,15.5,10.291667,8.625,19.0,16.791667,15.333333,9.625,7.583333,14.0,10.666667,15.916667,13.791667,17.0,15.708333,16.833333,9.833333,10.833333
2021-11-30,17.25,16.833333,21.25,15.208333,17.291667,19.708333,15.375,19.208333,9.333333,20.333333,12.916667,23.5,14.75,9.208333,10.958333,18.083333,17.208333,14.75,10.541667,7.0,14.833333,10.708333,15.583333,15.208333,18.416667,14.333333,16.958333,7.25,11.0
2021-12-01,16.0,17.25,23.083333,16.291667,17.958333,19.375,14.291667,18.25,6.5,20.166667,14.666667,22.666667,14.083333,10.291667,10.5,14.333333,18.291667,15.583333,12.333333,5.666667,14.916667,11.791667,12.5,17.25,19.75,13.25,18.291667,8.083333,11.583333
2021-12-02,17.958333,18.375,23.291667,13.666667,18.958333,18.125,15.916667,18.916667,5.5,20.333333,14.833333,20.5,12.916667,10.708333,12.5,12.583333,18.625,15.0,12.833333,5.0,15.5,11.625,13.166667,17.75,18.166667,13.291667,20.0,7.333333,11.625
2021-12-03,18.375,21.125,25.625,15.708333,19.291667,18.916667,15.416667,19.5,6.25,20.166667,15.0,22.5,8.916667,9.541667,11.0,10.416667,17.75,14.958333,11.75,8.75,14.291667,8.875,12.458333,13.916667,19.083333,15.875,18.875,9.416667,11.25
2021-12-06,17.041667,20.541667,27.375,15.125,16.958333,20.25,14.25,18.208333,6.083333,18.5,15.0,22.75,10.5,9.708333,7.541667,11.25,18.458333,14.958333,12.375,9.0,13.875,9.291667,14.958333,13.958333,23.375,17.458333,17.458333,7.75,11.0
2021-12-07,18.125,20.125,27.125,15.875,17.5,22.25,11.625,17.958333,5.583333,19.25,15.333333,23.375,12.75,9.375,5.875,10.75,18.208333,16.125,12.625,9.416667,14.208333,8.833333,14.083333,13.75,23.5,17.041667,15.958333,6.916667,11.458333
2021-12-08,19.916667,20.0,25.333333,14.208333,18.375,22.833333,10.583333,17.583333,6.083333,19.916667,14.083333,20.375,15.625,8.958333,6.375,10.75,17.875,16.791667,11.458333,9.166667,16.375,10.375,14.708333,14.375,22.833333,18.5,12.375,6.666667,12.5
2021-12-09,20.416667,20.166667,26.0,14.125,18.0,23.916667,9.375,17.0,6.166667,18.75,14.5,21.541667,16.416667,9.291667,6.5,10.5,18.0,15.875,12.833333,11.5,16.708333,9.875,13.416667,13.916667,23.208333,17.25,11.291667,6.083333,12.375
2021-12-10,20.75,21.916667,26.0,14.708333,18.0,22.5,10.416667,15.666667,7.666667,18.916667,13.166667,21.375,16.708333,8.5,5.916667,9.583333,17.625,16.041667,13.75,12.5,16.166667,10.458333,12.666667,15.583333,22.75,17.0,10.416667,6.333333,11.916667
2021-12-13,21.291667,21.75,26.5,14.916667,18.5,22.166667,9.708333,14.833333,8.916667,19.25,10.833333,19.541667,16.583333,8.458333,5.583333,8.125,17.458333,17.625,12.458333,14.25,15.916667,10.333333,13.916667,15.083333,23.625,17.5,12.583333,5.75,11.541667
2021-12-14,20.416667,21.583333,25.25,15.666667,18.333333,23.5,7.041667,14.833333,9.583333,18.666667,10.583333,19.583333,16.833333,9.291667,5.875,8.75,16.708333,17.958333,11.958333,15.583333,17.333333,11.083333,15.166667,13.916667,23.958333,17.5,12.083333,5.5,10.458333
2021-12-15,19.75,22.083333,25.25,15.25,18.25,23.5,6.25,14.375,11.583333,17.666667,9.583333,17.833333,18.083333,9.083333,9.25,11.458333,17.625,16.916667,11.125,17.083333,16.083333,9.833333,15.708333,13.0,23.291667,17.166667,10.5,6.625,10.791667
2021-12-16,20.083333,22.583333,23.708333,14.75,18.416667,24.083333,5.5,14.083333,10.333333,19.083333,9.5,17.166667,17.458333,8.458333,10.375,14.833333,16.375,16.208333,11.0,16.958333,15.458333,10.583333,15.25,12.583333,22.625,18.458333,11.708333,6.916667,10.458333
2021-12-17,20.0,24.333333,24.041667,14.458333,17.75,24.166667,6.541667,14.875,10.916667,19.25,9.666667,16.291667,16.25,8.541667,12.166667,14.75,17.125,15.291667,8.916667,16.916667,15.208333,9.791667,15.791667,12.083333,19.208333,18.666667,13.583333,7.291667,11.125
2021-12-20,21.5,23.916667,25.166667,15.375,17.791667,22.375,6.041667,15.708333,10.666667,18.916667,10.25,15.208333,16.041667,7.708333,9.958333,14.458333,17.25,16.416667,9.958333,14.25,13.916667,11.25,14.916667,12.083333,22.541667,19.541667,14.291667,7.458333,10.041667
2021-12-21,20.083333,24.666667,26.083333,15.583333,17.833333,20.458333,5.5,15.5,11.0,17.75,11.0,15.625,15.958333,7.625,9.375,14.541667,16.583333,17.416667,11.041667,14.166667,14.083333,11.083333,14.666667,13.333333,23.291667,19.125,15.083333,6.333333,10.208333
2021-12-22,19.416667,25.5,26.833333,17.041667,15.416667,18.541667,7.666667,13.583333,12.291667,17.541667,10.333333,14.625,13.416667,7.25,8.958333,13.583333,15.916667,18.541667,11.333333,14.0,14.208333,11.833333,16.25,14.25,23.458333,19.375,15.791667,7.541667,10.5
2021-12-23,18.75,24.5,26.416667,16.0,16.333333,22.708333,8.083333,13.0,12.708333,17.083333,11.125,13.875,11.708333,7.583333,8.791667,15.208333,16.666667,17.916667,10.083333,13.25,13.375,11.416667,17.25,14.166667,21.791667,19.75,15.75,8.625,11.083333
2021-12-24,19.083333,24.208333,27.0,15.833333,15.166667,24.25,8.833333,13.75,12.0,16.708333,11.5,14.541667,11.291667,9.25,8.0,15.625,17.916667,17.416667,8.666667,12.083333,13.083333,12.458333,19.291667,14.041667,16.083333,18.583333,17.666667,10.333333,10.333333
2021-12-27,19.0,23.625,27.166667,14.791667,17.333333,25.0,9.583333,13.833333,12.958333,15.458333,10.5,13.416667,9.041667,10.291667,6.666667,14.916667,17.583333,17.166667,11.416667,11.083333,13.5,12.25,20.083333,14.166667,15.5,19.041667,18.25,10.916667,10.458333
2021-12-28,19.916667,23.625,27.0,17.458333,16.875,23.833333,11.458333,13.583333,12.708333,17.166667,10.0,13.25,10.25,9.375,3.708333,14.625,19.083333,14.416667,9.666667,10.666667,12.5,11.833333,19.416667,13.458333,19.166667,18.791667,17.958333,13.083333,10.125
2021-12-29,20.75,24.125,27.5,16.541667,15.583333,23.5,10.875,13.666667,12.958333,15.166667,10.0,13.791667,10.083333,9.625,3.75,13.333333,17.583333,16.416667,9.958333,10.416667,13.583333,10.833333,20.583333,13.916667,20.958333,18.458333,15.833333,13.0,12.208333
2021-12-30,22.583333,23.375,27.416667,16.125,15.125,22.791667,11.25,14.083333,12.958333,14.166667,9.625,14.333333,10.625,9.916667,3.125,14.0,18.333333,16.916667,10.916667,9.666667,14.625,9.875,20.916667,13.083333,21.333333,19.458333,14.583333,11.5,12.291667
2021-12-31,23.5,21.5,28.0,16.166667,16.333333,20.666667,10.791667,11.541667,13.083333,15.666667,9.041667,15.25,8.458333,10.708333,3.75,14.625,21.083333,17.083333,10.083333,11.041667,14.666667,10.083333,20.333333,13.541667,20.833333,16.416667,13.5,13.333333,13.916667
2022-01-04,23.541667,22.041667,28.041667,12.458333,15.333333,20.916667,8.25,11.25,12.583333,14.791667,12.75,13.0,8.083333,12.541667,3.0,14.458333,19.458333,16.916667,15.708333,11.166667,13.291667,11.125,19.833333,15.625,19.166667,18.541667,13.208333,14.708333,13.208333
2022-01-05,22.583333,23.208333,27.208333,12.083333,15.416667,24.25,8.291667,11.166667,10.75,17.333333,13.375,15.583333,7.916667,10.958333,4.083333,14.75,19.125,17.166667,19.75,11.25,10.291667,12.166667,17.75,13.833333,16.083333,17.666667,13.916667,14.25,12.791667
2022-01-06,22.083333,24.375,27.041667,14.458333,14.958333,24.416667,9.166667,10.0,12.666667,16.25,15.375,14.25,7.75,12.458333,4.333333,13.583333,19.041667,17.5,19.75,12.5,10.75,10.333333,17.416667,13.0,14.083333,18.25,13.166667,13.916667,12.125
2022-01-07,21.666667,24.75,26.958333,15.541667,14.083333,24.833333,13.583333,9.083333,11.5,18.25,15.833333,13.083333,9.0,12.583333,4.875,14.5,17.416667,16.666667,20.041667,9.333333,11.916667,11.0,18.291667,11.958333,12.75,20.041667,12.416667,10.833333,12.208333
2022-01-10,20.291667,23.75,26.208333,15.625,16.166667,24.75,18.25,8.541667,10.666667,18.791667,18.541667,13.166667,9.166667,12.833333,6.833333,16.041667,17.25,14.541667,20.25,9.75,15.666667,8.666667,18.083333,11.458333,12.916667,16.166667,9.583333,9.833333,11.208333
2022-01-11,20.625,22.75,24.791667,14.833333,15.125,25.25,18.208333,7.541667,10.416667,18.416667,18.25,13.166667,10.5,12.666667,7.416667,17.291667,16.458333,16.625,20.541667,8.5,15.583333,9.5,18.708333,15.875,13.333333,15.0,8.75,8.25,10.625
2022-01-12,19.333333,22.166667,25.708333,13.75,15.041667,24.291667,17.375,9.708333,8.291667,17.958333,18.0,12.583333,10.125,12.083333,7.833333,18.5,16.833333,14.791667,20.291667,7.666667,20.75,9.5,18.708333,15.666667,12.833333,15.708333,8.666667,9.75,11.083333
2022-01-13,20.166667,20.416667,26.458333,14.125,15.166667,22.791667,16.625,8.5,8.0,19.041667,17.583333,12.291667,11.125,11.583333,6.833333,18.208333,15.291667,13.291667,20.208333,7.833333,20.041667,13.083333,18.458333,18.791667,12.75,17.125,9.083333,9.583333,10.541667
2022-01-14,19.833333,20.333333,27.75,13.166667,14.5,24.666667,16.916667,9.458333,12.041667,18.916667,17.125,12.291667,10.5,10.958333,7.208333,16.75,15.916667,11.791667,21.541667,7.666667,21.25,13.875,17.0,17.166667,13.041667,16.083333,9.083333,8.5,9.666667
2022-01-17,19.583333,21.916667,27.458333,13.416667,15.416667,26.25,16.333333,9.833333,13.583333,18.125,15.958333,11.916667,10.833333,10.666667,9.75,15.083333,16.541667,12.0,19.583333,6.166667,20.166667,15.25,17.666667,14.333333,11.875,17.333333,9.208333,7.333333,11.416667
2022-01-18,19.583333,21.5,26.25,14.208333,17.166667,26.208333,18.333333,9.25,13.333333,18.25,15.125,11.666667,10.833333,11.541667,12.5,12.583333,17.625,12.916667,14.208333,5.416667,20.625,15.458333,17.666667,15.375,13.166667,17.0,10.25,6.708333,10.25
2022-01-19,20.333333,21.208333,25.666667,16.166667,19.625,25.375,16.458333,8.333333,13.416667,17.875,13.833333,11.416667,12.583333,11.0,12.5,11.0,18.75,12.791667,15.541667,5.666667,20.625,15.125,18.666667,15.958333,13.708333,14.416667,9.083333,7.5,10.375
2022-01-20,20.75,20.25,26.958333,15.791667,19.583333,25.5,15.375,13.5,8.916667,18.541667,12.458333,11.291667,11.208333,11.291667,11.041667,9.416667,18.0,16.625,15.916667,5.75,21.166667,13.958333,19.041667,17.041667,14.541667,14.083333,8.791667,7.125,11.083333
2022-01-21,20.416667,19.666667,26.458333,12.041667,19.5,25.75,11.666667,14.583333,11.333333,19.458333,11.75,10.916667,10.958333,9.958333,10.458333,9.583333,17.708333,20.541667,14.708333,5.333333,21.5,15.416667,17.625,18.375,15.583333,13.666667,8.458333,9.166667,12.416667
2022-01-24,21.833333,19.75,27.416667,9.875,18.541667,25.875,12.125,12.166667,13.583333,18.0,10.166667,11.75,9.25,10.291667,14.666667,8.166667,18.416667,20.333333,13.541667,8.25,20.375,18.166667,14.666667,16.541667,16.458333,12.833333,8.666667,10.916667,12.375
2022-01-25,21.833333,19.75,27.25,8.25,17.916667,26.416667,12.041667,10.833333,13.291667,18.666667,9.5,11.208333,10.291667,10.875,13.833333,8.041667,17.916667,22.583333,12.833333,10.25,20.125,19.541667,14.041667,16.291667,16.166667,14.166667,8.666667,10.5,11.916667
2022-01-26,19.875,19.625,26.75,8.458333,18.125,26.0,11.875,12.458333,13.541667,18.541667,9.666667,10.625,9.625,10.75,12.333333,9.458333,19.166667,21.916667,15.583333,10.75,20.333333,19.416667,15.166667,14.75,15.916667,11.541667,10.875,9.666667,12.208333
2022-01-27,20.125,21.0,26.916667,8.583333,18.041667,26.0,11.583333,13.791667,13.0,19.5,9.041667,10.416667,8.166667,11.125,11.666667,11.916667,21.875,22.208333,14.375,11.083333,17.5,18.166667,14.333333,12.541667,15.375,12.791667,11.0,10.25,12.625
2022-01-28,20.166667,20.333333,26.458333,9.958333,18.458333,26.375,12.25,12.083333,12.666667,19.208333,12.75,9.791667,6.791667,11.333333,12.541667,12.708333,21.875,22.458333,14.791667,10.916667,13.083333,17.375,14.416667,12.833333,17.375,10.916667,11.5,10.833333,12.75
2022-02-07,23.125,20.833333,25.916667,9.791667,16.958333,24.25,8.708333,12.75,13.375,18.5,13.958333,11.291667,5.916667,12.291667,10.0,12.583333,23.458333,22.875,15.375,10.583333,12.0,14.666667,11.416667,17.333333,18.708333,13.541667,10.333333,12.041667,12.416667
2022-02-08,23.5,20.791667,25.75,8.791667,16.416667,20.583333,10.458333,12.083333,13.666667,18.958333,13.708333,11.833333,6.708333,11.75,12.666667,13.5,22.791667,23.041667,14.708333,11.166667,11.583333,15.791667,8.458333,16.75,20.125,13.666667,10.25,13.416667,12.083333
2022-02-09,22.583333,20.708333,26.125,8.875,16.333333,22.0,9.583333,10.083333,13.583333,20.291667,12.458333,13.458333,6.75,12.666667,11.666667,13.5,23.291667,23.708333,14.125,13.0,12.041667,15.208333,9.625,14.666667,20.375,12.166667,10.916667,13.75,11.458333
2022-02-10,23.083333,21.208333,25.708333,9.25,16.083333,20.916667,8.166667,9.166667,14.333333,19.166667,12.625,13.125,6.666667,12.166667,12.25,13.75,23.833333,23.708333,13.875,14.75,11.875,15.333333,9.375,14.416667,20.5,13.416667,10.5,14.0,11.75
2022-02-11,23.0,21.375,26.291667,9.791667,16.666667,18.833333,8.625,9.0,14.333333,18.541667,12.5,11.291667,7.666667,14.0,10.666667,13.708333,23.958333,23.5,14.291667,16.75,12.125,16.0,9.791667,13.666667,18.791667,13.083333,10.916667,13.916667,11.916667
2022-02-14,21.833333,21.791667,26.333333,10.916667,16.875,20.0,7.666667,8.416667,12.416667,16.125,15.5,10.416667,7.416667,12.791667,10.208333,13.375,23.333333,23.791667,14.833333,17.416667,12.25,14.75,13.166667,11.75,19.875,16.708333,11.25,12.291667,11.5
2022-02-15,21.0,22.416667,26.666667,12.375,15.458333,20.25,8.666667,8.166667,10.166667,14.958333,17.208333,11.375,6.083333,13.166667,12.083333,11.916667,21.333333,21.916667,14.166667,17.75,11.625,13.375,11.666667,11.75,23.708333,20.166667,10.833333,13.833333,10.916667
2022-02-16,21.291667,21.75,26.5,12.0,16.708333,19.25,8.666667,8.875,11.5,15.333333,17.625,13.166667,7.0,13.041667,13.166667,9.333333,20.458333,20.75,14.583333,16.833333,11.833333,13.291667,12.833333,12.541667,23.208333,20.458333,9.833333,12.833333,10.333333
2022-02-17,20.916667,22.75,25.416667,11.083333,14.708333,18.333333,9.25,8.291667,10.75,15.041667,16.625,15.666667,7.583333,13.0,12.083333,9.416667,19.75,22.125,14.0,17.333333,13.25,14.791667,15.166667,12.5,23.75,20.25,9.416667,11.416667,10.333333
2022-02-18,19.958333,17.541667,26.75,9.5,14.458333,17.583333,12.625,8.375,13.25,15.875,18.708333,13.375,9.208333,13.291667,11.666667,7.916667,16.833333,22.125,15.041667,18.375,14.916667,14.458333,16.0,9.25,24.083333,19.625,9.916667,11.875,12.416667
2022-02-21,19.791667,17.25,25.333333,11.333333,13.458333,16.166667,14.583333,7.375,12.166667,14.916667,18.458333,15.25,10.958333,14.083333,11.0,7.5,16.666667,21.666667,17.75,19.083333,14.666667,18.916667,14.375,10.041667,23.416667,17.041667,10.083333,11.083333,10.583333
2022-02-22,20.208333,16.458333,25.458333,13.041667,12.0,16.5,13.916667,6.791667,11.333333,16.0,18.916667,14.666667,12.125,14.083333,9.5,8.125,16.833333,22.708333,16.166667,17.666667,16.25,18.5,15.833333,10.333333,21.541667,17.791667,10.333333,12.125,9.791667
